90800984, -3.25, -2.55, 187.30
90807923, -3.15, -2.54, 187.32
90812995, -3.11, -2.55, 187.33
90819934, -3.17, -2.54, 187.28
90825008, -3.19, -2.54, 187.23
90831947, -3.24, -2.54, 187.18
90837019, -3.28, -2.54, 187.16
90843958, -3.33, -2.56, 187.10
90849030, -3.33, -2.58, 187.06
90855968, -3.37, -2.58, 186.99
90861040, -3.41, -2.58, 186.97
90867980, -3.32, -2.57, 186.98
90873051, -3.27, -2.57, 186.99
90879990, -3.19, -2.54, 186.97
90885061, -3.14, -2.55, 186.98
90891999, -3.06, -2.55, 187.01
90897069, -3.07, -2.53, 186.98
90904009, -3.06, -2.53, 186.94
90909079, -3.03, -2.54, 186.93
90916016, -3.11, -2.52, 186.91
90921087, -3.15, -2.52, 186.90
90928024, -3.23, -2.52, 186.86
90933095, -3.27, -2.52, 186.84
90940033, -3.18, -2.51, 186.86
90945104, -3.20, -2.55, 186.85
90952041, -3.23, -2.63, 186.85
90957113, -3.26, -2.60, 186.84
90964049, -3.31, -2.56, 186.79
90969120, -3.34, -2.56, 186.76
90976059, -3.32, -2.55, 186.73
90981130, -3.28, -2.52, 186.74
90988069, -3.21, -2.57, 186.76
90993140, -3.17, -2.58, 186.77
91000078, -3.11, -2.64, 186.78
91005150, -3.09, -2.60, 186.77
91012089, -3.08, -2.52, 186.74
91017158, -3.09, -2.49, 186.72
91024097, -3.09, -2.44, 186.64
91029167, -3.05, -2.46, 186.66
91036104, -3.06, -2.49, 186.66
91041173, -3.10, -2.49, 186.65
91048110, -3.10, -2.51, 186.64
91053180, -3.07, -2.53, 186.65
91060117, -3.15, -2.54, 186.62
91065189, -3.19, -2.54, 186.60
91072126, -3.17, -2.56, 186.54
91077197, -3.12, -2.56, 186.56
91084135, -3.04, -2.55, 186.61
91089205, -3.01, -2.57, 186.63
91096142, -2.99, -2.56, 186.69
91101216, -3.00, -2.55, 186.73
91108149, -3.02, -2.56, 186.81
91113221, -3.03, -2.57, 186.85
91120156, -3.11, -2.55, 186.84
91125226, -3.16, -2.54, 186.83
91132165, -3.13, -2.58, 186.88
91137235, -3.17, -2.57, 186.90
91144173, -3.08, -2.58, 186.94
91149244, -3.04, -2.59, 186.96
91156179, -3.03, -2.61, 187.00
91161245, -3.07, -2.61, 187.03
91168187, -3.11, -2.58, 187.06
91173258, -3.13, -2.54, 187.05
91180194, -3.08, -2.47, 187.02
91185263, -3.08, -2.44, 187.01
91192205, -3.15, -2.45, 186.97
91197277, -3.19, -2.45, 186.95
91204217, -3.12, -2.50, 186.98
91209287, -3.11, -2.55, 186.97
91216224, -3.11, -2.61, 186.92
91221295, -3.07, -2.61, 186.94
91228231, -3.06, -2.60, 186.95
91233298, -3.09, -2.59, 186.94
91240236, -3.09, -2.59, 186.93
91245305, -3.13, -2.57, 186.92
91252244, -3.05, -2.58, 186.95
91257312, -3.01, -2.59, 186.97
91264254, -2.93, -2.54, 187.00
91269321, -2.95, -2.51, 187.03
91276266, -2.97, -2.48, 187.12
91281336, -3.01, -2.48, 187.11
91288274, -3.03, -2.49, 187.12
91293343, -3.00, -2.51, 187.15
91300283, -3.03, -2.53, 187.18
91305351, -3.07, -2.53, 187.17
91312293, -3.14, -2.57, 187.17
91317363, -3.17, -2.60, 187.18
91324301, -3.08, -2.58, 187.20
91329368, -3.07, -2.62, 187.23
91336311, -3.06, -2.68, 187.29
91341381, -3.04, -2.64, 187.30
91348324, -3.03, -2.56, 187.35
91353393, -2.99, -2.56, 187.38
91360331, -3.00, -2.56, 187.41
91365399, -3.02, -2.57, 187.41
91372339, -3.01, -2.54, 187.41
91377408, -2.98, -2.56, 187.42
91384348, -2.89, -2.55, 187.39
91389419, -2.85, -2.54, 187.36
91396356, -2.93, -2.57, 187.35
91401426, -2.97, -2.56, 187.34
91408363, -3.05, -2.55, 187.30
91413431, -3.10, -2.55, 187.30
91420374, -3.17, -2.54, 187.26
91425445, -3.21, -2.53, 187.23
91432383, -3.27, -2.49, 187.18
91437454, -3.30, -2.47, 187.17
91444389, -3.21, -2.48, 187.19
91449459, -3.17, -2.49, 187.20
91456398, -3.17, -2.56, 187.26
91461468, -3.15, -2.52, 187.28
91468405, -3.23, -2.48, 187.27
91473476, -3.24, -2.50, 187.31
91480414, -3.22, -2.53, 187.37
91485485, -3.26, -2.53, 187.36
91492419, -3.34, -2.52, 187.33
91497489, -3.37, -2.50, 187.31
91504425, -3.41, -2.46, 187.25
91509496, -3.40, -2.44, 187.21
91516430, -3.46, -2.47, 187.15
91521500, -3.48, -2.48, 187.12
91528437, -3.39, -2.49, 187.14
91533508, -3.35, -2.49, 187.15
91540444, -3.26, -2.50, 187.16
91545513, -3.21, -2.51, 187.18
91552454, -3.20, -2.53, 187.17
91557522, -3.24, -2.53, 187.14
91564459, -3.22, -2.55, 187.12
91569530, -3.17, -2.56, 187.13
91576468, -3.22, -2.59, 187.06
91581537, -3.23, -2.61, 187.02
91588474, -3.13, -2.61, 187.03
91593543, -3.09, -2.59, 187.02
91600485, -3.03, -2.55, 186.97
91605555, -2.99, -2.55, 186.99
91612496, -2.99, -2.55, 187.02
91617566, -3.04, -2.56, 187.02
91624501, -3.03, -2.56, 187.03
91629570, -3.07, -2.56, 187.01
91636508, -3.07, -2.54, 187.03
91641576, -3.03, -2.54, 187.06
91648517, -3.01, -2.55, 187.15
91653586, -3.03, -2.51, 187.17
91660530, -3.12, -2.48, 187.16
91665600, -3.16, -2.48, 187.15
91672537, -3.25, -2.48, 187.14
91677607, -3.29, -2.48, 187.13
91684544, -3.37, -2.47, 187.10
91689613, -3.41, -2.47, 187.08
91696549, -3.41, -2.48, 187.06
91701618, -3.36, -2.49, 187.07
91708554, -3.27, -2.48, 187.08
91713623, -3.23, -2.47, 187.08
91720558, -3.14, -2.49, 187.10
91725627, -3.18, -2.49, 187.08
91732562, -3.24, -2.50, 187.02
91737631, -3.19, -2.52, 187.02
91744572, -3.11, -2.55, 187.01
91749643, -3.07, -2.57, 186.99
91756579, -3.08, -2.58, 186.94
91761650, -3.12, -2.59, 186.92
91768587, -3.05, -2.60, 186.86
91773656, -3.05, -2.60, 186.82
91780594, -3.10, -2.53, 186.79
91785664, -3.08, -2.49, 186.78
91792606, -3.06, -2.44, 186.71
91797678, -3.10, -2.46, 186.70
91804611, -3.17, -2.47, 186.65
91809682, -3.12, -2.48, 186.64
91816622, -3.11, -2.51, 186.62
91821694, -3.14, -2.54, 186.60
91828633, -3.14, -2.56, 186.62
91833701, -3.11, -2.58, 186.64
91840644, -3.20, -2.58, 186.62
91845715, -3.24, -2.58, 186.60
91852653, -3.33, -2.57, 186.59
91857725, -3.28, -2.56, 186.61
91864665, -3.19, -2.56, 186.64
91869737, -3.15, -2.55, 186.66
91876677, -3.07, -2.55, 186.70
91881746, -3.02, -2.55, 186.72
91888688, -3.03, -2.54, 186.74
91893759, -3.07, -2.53, 186.73
91900698, -3.15, -2.53, 186.70
91905768, -3.19, -2.53, 186.68
91912708, -3.11, -2.56, 186.71
91917780, -3.07, -2.57, 186.71
91924717, -3.04, -2.61, 186.69
91929788, -3.08, -2.60, 186.68
91936725, -3.08, -2.58, 186.67
91941796, -3.04, -2.55, 186.68
91948734, -3.02, -2.54, 186.71
91953804, -2.98, -2.54, 186.73
91960744, -2.92, -2.59, 186.71
91965816, -2.92, -2.61, 186.67
91972756, -3.00, -2.60, 186.64
91977824, -3.05, -2.60, 186.63
91984765, -2.99, -2.65, 186.67
91989837, -3.02, -2.62, 186.66
91996776, -3.10, -2.59, 186.65
92001843, -3.14, -2.56, 186.65
92008786, -3.13, -2.53, 186.66
92013858, -3.08, -2.53, 186.68
92020797, -3.08, -2.55, 186.72
92025868, -3.10, -2.57, 186.76
92032806, -3.18, -2.53, 186.73
92037878, -3.22, -2.52, 186.72
92044817, -3.14, -2.47, 186.70
92049888, -3.11, -2.50, 186.72
92056826, -3.06, -2.55, 186.76
92061897, -3.10, -2.54, 186.75
92068835, -3.11, -2.55, 186.77
92073907, -3.08, -2.56, 186.80
92080847, -3.10, -2.59, 186.83
92085918, -3.14, -2.61, 186.82
92092858, -3.05, -2.61, 186.85
92097925, -3.01, -2.61, 186.87
92104867, -3.09, -2.58, 186.84
92109937, -3.05, -2.59, 186.81
92116875, -3.04, -2.59, 186.75
92121945, -3.01, -2.58, 186.71
92128883, -3.05, -2.61, 186.65
92133953, -3.08, -2.62, 186.63
92140892, -3.12, -2.61, 186.57
92145961, -3.15, -2.59, 186.54
92152904, -3.14, -2.58, 186.53
92157977, -3.09, -2.58, 186.55
92164914, -3.15, -2.56, 186.49
92169987, -3.16, -2.55, 186.44
92176926, -3.15, -2.50, 186.37
92181997, -3.15, -2.48, 186.34
92188937, -3.14, -2.47, 186.25
92194009, -3.10, -2.48, 186.27
92200947, -3.10, -2.49, 186.28
92206018, -3.15, -2.49, 186.27
92212957, -3.15, -2.49, 186.28
92218029, -3.10, -2.50, 186.29
92224966, -3.02, -2.51, 186.34
92230036, -2.98, -2.51, 186.37
92236976, -3.07, -2.51, 186.36
92242047, -3.03, -2.52, 186.38
92248984, -2.96, -2.54, 186.43
92254055, -2.92, -2.56, 186.46
92260994, -2.93, -2.55, 186.52
92266066, -2.95, -2.54, 186.56
92273004, -3.00, -2.54, 186.61
92278072, -2.97, -2.54, 186.63
92285015, -2.89, -2.54, 186.66
92290087, -2.85, -2.55, 186.68
92297026, -2.94, -2.55, 186.66
92302097, -2.98, -2.54, 186.65
92309036, -3.06, -2.51, 186.66
92314106, -3.10, -2.52, 186.64
92321044, -3.17, -2.54, 186.60
92326113, -3.13, -2.55, 186.61
92333051, -3.05, -2.58, 186.64
92338121, -3.01, -2.59, 186.66
92345059, -2.92, -2.60, 186.70
92350127, -2.89, -2.60, 186.72
92357067, -2.98, -2.60, 186.71
92362137, -3.02, -2.60, 186.71
92369075, -3.10, -2.59, 186.68
92374145, -3.06, -2.60, 186.70
92381083, -2.99, -2.61, 186.76
92386154, -3.01, -2.57, 186.77
92393091, -2.98, -2.53, 186.81
92398162, -2.94, -2.54, 186.84
92405101, -2.94, -2.53, 186.89
92410172, -2.96, -2.52, 186.93
92417111, -2.93, -2.54, 187.01
92422181, -2.93, -2.54, 187.06
92429118, -3.01, -2.53, 187.05
92434186, -2.98, -2.55, 187.08
92441126, -2.94, -2.60, 187.14
92446196, -2.98, -2.59, 187.13
92453134, -3.06, -2.58, 187.11
92458204, -3.02, -2.59, 187.13
92465140, -2.95, -2.60, 187.17
92470210, -2.91, -2.59, 187.20
92477146, -2.92, -2.61, 187.27
92482218, -2.94, -2.61, 187.30
92489154, -2.87, -2.62, 187.35
92494226, -2.83, -2.62, 187.38
92501164, -2.90, -2.67, 187.39
92506233, -2.94, -2.65, 187.38
92513172, -2.99, -2.61, 187.33
92518245, -3.03, -2.60, 187.31
92525182, -3.07, -2.60, 187.25
92530253, -3.06, -2.61, 187.21
92537191, -3.10, -2.60, 187.15
92542258, -3.14, -2.58, 187.13
92549202, -3.21, -2.56, 187.09
92554273, -3.22, -2.55, 187.05
92561208, -3.29, -2.53, 187.01
92566281, -3.25, -2.53, 187.02
92573216, -3.16, -2.53, 187.03
92578287, -3.12, -2.54, 187.05
92585223, -3.11, -2.52, 187.08
92590294, -3.14, -2.49, 187.08
92597229, -3.13, -2.47, 187.11
92602302, -3.09, -2.48, 187.14
92609237, -3.11, -2.53, 187.14
92614310, -3.15, -2.53, 187.13
92621249, -3.23, -2.51, 187.08
92626319, -3.26, -2.52, 187.05
92633256, -3.17, -2.53, 187.09
92638325, -3.13, -2.54, 187.10
92645261, -3.05, -2.55, 187.15
92650329, -3.09, -2.54, 187.14
92657271, -3.09, -2.54, 187.14
92662339, -3.05, -2.55, 187.17
92669281, -3.06, -2.56, 187.19
92674350, -3.10, -2.55, 187.18
92681291, -3.18, -2.54, 187.14
92686361, -3.22, -2.53, 187.13
92693301, -3.29, -2.52, 187.08
92698370, -3.25, -2.52, 187.08
92705307, -3.16, -2.53, 187.08
92710376, -3.19, -2.56, 187.08
92717315, -3.26, -2.58, 187.05
92722384, -3.30, -2.58, 187.03
92729326, -3.30, -2.57, 187.01
92734393, -3.25, -2.56, 187.01
92741333, -3.32, -2.55, 186.95
92746403, -3.35, -2.55, 186.92
92753340, -3.28, -2.51, 186.87
92758411, -3.23, -2.50, 186.88
92765350, -3.15, -2.48, 186.91
92770421, -3.19, -2.47, 186.90
92777356, -3.25, -2.47, 186.84
92782427, -3.21, -2.48, 186.85
92789364, -3.19, -2.52, 186.84
92794434, -3.22, -2.55, 186.84
92801371, -3.30, -2.53, 186.81
92806440, -3.34, -2.52, 186.79
92813377, -3.25, -2.51, 186.81
92818447, -3.21, -2.51, 186.83
92825383, -3.15, -2.57, 186.87
92830454, -3.14, -2.59, 186.90
92837389, -3.15, -2.60, 186.98
92842459, -3.17, -2.57, 186.95
92849401, -3.22, -2.57, 186.90
92854470, -3.25, -2.59, 186.87
92861407, -3.22, -2.60, 186.84
92866477, -3.17, -2.60, 186.85
92873413, -3.08, -2.59, 186.86
92878483, -3.04, -2.58, 186.87
92885419, -3.12, -2.56, 186.88
92890489, -3.08, -2.56, 186.89
92897428, -3.00, -2.56, 186.94
92902496, -2.96, -2.58, 186.95
92909437, -2.99, -2.59, 186.97
92914508, -3.03, -2.58, 186.96
92921444, -3.12, -2.55, 186.94
92926514, -3.16, -2.55, 186.92
92933452, -3.07, -2.57, 186.95
92938521, -3.05, -2.58, 186.97
92945460, -3.11, -2.51, 186.98
92950531, -3.14, -2.48, 186.99
92957467, -3.06, -2.49, 187.04
92962535, -3.10, -2.48, 187.02
92969476, -3.18, -2.47, 186.99
92974546, -3.21, -2.49, 187.00
92981484, -3.14, -2.51, 187.01
92986553, -3.12, -2.55, 187.00
92993491, -3.12, -2.55, 187.01
92998560, -3.07, -2.56, 187.03
93005498, -2.99, -2.58, 187.06
93010569, -2.95, -2.59, 187.08
93017508, -3.03, -2.57, 187.06
93022576, -3.00, -2.58, 187.08
93029516, -2.94, -2.62, 187.14
93034586, -2.90, -2.62, 187.17
93041522, -2.92, -2.62, 187.21
93046592, -2.95, -2.63, 187.23
93053530, -2.91, -2.63, 187.29
93058600, -2.88, -2.62, 187.31
93065537, -2.96, -2.60, 187.29
93070606, -3.00, -2.60, 187.27
93077543, -3.08, -2.61, 187.24
93082612, -3.12, -2.61, 187.23
93089553, -3.21, -2.61, 187.20
93094623, -3.16, -2.61, 187.20
93101562, -3.09, -2.58, 187.19
93106631, -3.12, -2.55, 187.17
93113572, -3.11, -2.52, 187.16
93118642, -3.06, -2.52, 187.17
93125581, -3.05, -2.52, 187.15
93130650, -3.07, -2.52, 187.11
93137586, -3.15, -2.52, 187.08
93142655, -3.19, -2.52, 187.06
93149601, -3.26, -2.53, 187.01
93154671, -3.23, -2.56, 187.02
93161610, -3.17, -2.62, 187.04
93166680, -3.21, -2.60, 187.05
93173614, -3.21, -2.56, 187.08
93178685, -3.18, -2.54, 187.10
93185624, -3.19, -2.50, 187.11
93190694, -3.22, -2.49, 187.09
93197637, -3.18, -2.41, 187.10
93202707, -3.16, -2.36, 187.11
93209646, -3.21, -2.44, 187.12
93214718, -3.19, -2.48, 187.13
93221658, -3.16, -2.56, 187.12
93226729, -3.11, -2.56, 187.11
93233668, -3.10, -2.55, 187.05
93238737, -3.11, -2.55, 187.01
93245676, -3.06, -2.55, 186.96
93250747, -3.02, -2.55, 186.94
93257685, -2.99, -2.61, 186.89
93262757, -2.99, -2.61, 186.85
93269697, -2.98, -2.63, 186.82
93274769, -3.02, -2.61, 186.82
93281708, -2.94, -2.61, 186.86
93286780, -2.99, -2.61, 186.85
93293719, -3.07, -2.59, 186.83
93298790, -3.04, -2.59, 186.86
93305728, -3.02, -2.54, 186.92
93310799, -3.03, -2.51, 186.95
93317737, -2.99, -2.49, 187.02
93322807, -2.96, -2.50, 187.05
93329745, -3.05, -2.50, 187.06
93334812, -3.09, -2.50, 187.08
93341756, -3.03, -2.52, 187.14
93346826, -2.99, -2.52, 187.16
93353766, -2.91, -2.53, 187.21
93358839, -2.96, -2.54, 187.21
93365779, -2.96, -2.56, 187.22
93370851, -2.93, -2.58, 187.25
93377790, -2.94, -2.59, 187.28
93382862, -2.98, -2.58, 187.30
93389801, -2.99, -2.58, 187.39
93394872, -2.99, -2.58, 187.43
93401812, -3.07, -2.55, 187.40
93406881, -3.05, -2.52, 187.42
93413823, -3.05, -2.48, 187.50
93418892, -3.03, -2.51, 187.52
93425835, -3.06, -2.54, 187.52
93430906, -3.09, -2.53, 187.49
93437845, -3.07, -2.56, 187.47
93442915, -3.05, -2.59, 187.50
93449853, -3.05, -2.52, 187.51
93454924, -3.07, -2.49, 187.50
93461860, -3.13, -2.52, 187.45
93466933, -3.15, -2.56, 187.45
93473873, -3.07, -2.59, 187.49
93478943, -3.03, -2.59, 187.50
93485881, -2.94, -2.57, 187.54
93490950, -2.98, -2.57, 187.52
93497894, -3.06, -2.57, 187.48
93502965, -3.10, -2.58, 187.46
93509902, -3.14, -2.55, 187.42
93514975, -3.14, -2.52, 187.38
93521914, -3.05, -2.53, 187.41
93526986, -3.01, -2.53, 187.42
93533923, -3.10, -2.53, 187.41
93538994, -3.13, -2.51, 187.39
93545933, -3.17, -2.47, 187.32
93551006, -3.13, -2.48, 187.33
93557945, -3.10, -2.53, 187.37
93563016, -3.11, -2.56, 187.40
93569954, -3.16, -2.56, 187.44
93575026, -3.19, -2.53, 187.43
93581966, -3.12, -2.54, 187.48
93587037, -3.08, -2.54, 187.51
93593976, -3.16, -2.50, 187.50
93599045, -3.15, -2.46, 187.50
93605981, -3.22, -2.42, 187.46
93611053, -3.26, -2.43, 187.44
93617990, -3.32, -2.45, 187.39
93623062, -3.28, -2.47, 187.40
93629998, -3.21, -2.52, 187.39
93635070, -3.19, -2.55, 187.36
93642008, -3.22, -2.57, 187.30
93647078, -3.26, -2.56, 187.28
93654016, -3.17, -2.59, 187.29
93659088, -3.13, -2.60, 187.30
93666027, -3.04, -2.60, 187.32
93671096, -3.07, -2.58, 187.30
93678038, -3.13, -2.53, 187.26
93683110, -3.15, -2.57, 187.26
93690048, -3.18, -2.56, 187.26
93695119, -3.22, -2.55, 187.25
93702057, -3.21, -2.55, 187.24
93707128, -3.17, -2.55, 187.26
93714067, -3.09, -2.56, 187.30
93719136, -3.06, -2.57, 187.33
93726077, -3.03, -2.62, 187.39
93731146, -3.07, -2.61, 187.39
93738083, -3.15, -2.57, 187.39
93743155, -3.11, -2.57, 187.41
93750092, -3.10, -2.54, 187.42
93755162, -3.12, -2.51, 187.41
93762100, -3.10, -2.47, 187.41
93767170, -3.05, -2.47, 187.42
93774107, -3.05, -2.52, 187.43
93779177, -3.09, -2.55, 187.42
93786114, -3.00, -2.55, 187.45
93791182, -2.96, -2.56, 187.47
93798125, -3.04, -2.54, 187.45
93803195, -3.06, -2.58, 187.47
93810132, -3.04, -2.63, 187.53
93815202, -3.03, -2.59, 187.55
93822139, -2.98, -2.53, 187.59
93827210, -2.95, -2.52, 187.63
93834150, -2.97, -2.51, 187.65
93839222, -3.01, -2.51, 187.65
93846155, -3.07, -2.49, 187.72
93851225, -3.08, -2.49, 187.76
93858162, -3.17, -2.49, 187.74
93863233, -3.17, -2.54, 187.75
93870171, -3.18, -2.62, 187.77
93875242, -3.14, -2.62, 187.79
93882181, -3.05, -2.62, 187.82
93887251, -3.01, -2.63, 187.83
93894188, -3.00, -2.62, 187.85
93899257, -2.96, -2.63, 187.86
93906198, -2.88, -2.61, 187.89
93911268, -2.84, -2.60, 187.91
93918206, -2.92, -2.59, 187.88
93923280, -2.89, -2.60, 187.91
93930214, -2.89, -2.60, 187.99
93935284, -2.93, -2.61, 188.00
93942221, -3.01, -2.60, 188.01
93947290, -3.04, -2.57, 188.04
93954230, -3.02, -2.55, 188.11
93959301, -2.99, -2.54, 188.14
93966241, -2.96, -2.48, 188.20
93971312, -2.95, -2.45, 188.24
93978247, -3.02, -2.47, 188.30
93983317, -3.04, -2.47, 188.34
93990256, -3.13, -2.47, 188.31
93995329, -3.17, -2.48, 188.30
94002264, -3.25, -2.49, 188.27
94007337, -3.21, -2.51, 188.28
94014274, -3.12, -2.53, 188.30
94019344, -3.08, -2.54, 188.31
94026281, -3.08, -2.55, 188.31
94031351, -3.12, -2.54, 188.29
94038288, -3.04, -2.56, 188.32
94043357, -2.99, -2.57, 188.33
94050292, -3.07, -2.56, 188.30
94055360, -3.05, -2.59, 188.31
94062301, -3.01, -2.67, 188.33
94067370, -2.98, -2.65, 188.35
94074310, -3.00, -2.61, 188.37
94079377, -3.03, -2.61, 188.35
94086321, -3.11, -2.62, 188.33
94091391, -3.14, -2.64, 188.32
94098330, -3.12, -2.56, 188.30
94103400, -3.12, -2.51, 188.28
94110337, -3.04, -2.54, 188.32
94115406, -3.00, -2.54, 188.33
94122348, -2.92, -2.53, 188.37
94127418, -2.96, -2.53, 188.38
94134355, -3.04, -2.53, 188.42
94139424, -3.09, -2.54, 188.42
94146361, -3.09, -2.56, 188.44
94151430, -3.05, -2.58, 188.46
94158365, -3.06, -2.58, 188.47
94163434, -3.10, -2.58, 188.46
94170378, -3.07, -2.66, 188.49
94175447, -3.07, -2.69, 188.51
94182386, -3.06, -2.60, 188.52
94187453, -3.03, -2.56, 188.53
94194393, -2.99, -2.49, 188.55
94199463, -3.03, -2.47, 188.55
94206399, -3.11, -2.47, 188.54
94211469, -3.15, -2.48, 188.53
94218406, -3.15, -2.50, 188.54
94223475, -3.11, -2.51, 188.56
94230416, -3.04, -2.55, 188.60
94235483, -3.01, -2.56, 188.63
94242429, -3.10, -2.56, 188.60
94247496, -3.06, -2.56, 188.62
94254432, -2.98, -2.58, 188.65
94259503, -3.02, -2.56, 188.64
94266440, -3.09, -2.54, 188.60
94271507, -3.10, -2.52, 188.56
94278451, -3.05, -2.50, 188.50
94283517, -3.03, -2.48, 188.46
94290456, -3.10, -2.52, 188.44
94295525, -3.13, -2.55, 188.43
94302467, -3.09, -2.63, 188.42
94307536, -3.09, -2.65, 188.40
94314474, -3.14, -2.61, 188.35
94319545, -3.18, -2.60, 188.33
94326480, -3.26, -2.57, 188.31
94331550, -3.23, -2.54, 188.33
94338488, -3.25, -2.50, 188.36
94343556, -3.28, -2.47, 188.34
94350493, -3.35, -2.43, 188.33
94355564, -3.39, -2.41, 188.34
94362502, -3.33, -2.46, 188.38
94367573, -3.30, -2.49, 188.40
94374510, -3.22, -2.51, 188.44
94379580, -3.26, -2.49, 188.43
94386517, -3.33, -2.43, 188.42
94391588, -3.28, -2.45, 188.42
94398525, -3.20, -2.46, 188.41
94403596, -3.18, -2.46, 188.37
94410534, -3.14, -2.49, 188.31
94415605, -3.12, -2.52, 188.28
94422542, -3.10, -2.51, 188.23
94427611, -3.12, -2.50, 188.19
94434550, -3.06, -2.57, 188.15
94439619, -3.06, -2.59, 188.11
94446561, -3.11, -2.60, 188.04
94451628, -3.07, -2.61, 188.03
94458570, -3.05, -2.63, 187.99
94463639, -3.03, -2.60, 187.97
94470577, -3.06, -2.57, 187.92
94475645, -3.10, -2.55, 187.91
94482581, -3.08, -2.53, 187.90
94487649, -3.05, -2.54, 187.93
94494588, -3.13, -2.54, 187.91
94499659, -3.17, -2.54, 187.90
94506594, -3.25, -2.51, 187.86
94511665, -3.22, -2.55, 187.86
94518602, -3.21, -2.55, 187.88
94523672, -3.25, -2.53, 187.87
94530609, -3.27, -2.55, 187.87
94535679, -3.25, -2.58, 187.89
94542616, -3.22, -2.58, 187.94
94547687, -3.18, -2.56, 187.96
94554624, -3.26, -2.54, 187.93
94559696, -3.30, -2.54, 187.91
94566636, -3.22, -2.54, 187.87
94571707, -3.19, -2.55, 187.84
94578648, -3.18, -2.55, 187.77
94583720, -3.14, -2.57, 187.77
94590663, -3.05, -2.59, 187.77
94595734, -3.01, -2.59, 187.79
94602673, -3.01, -2.60, 187.82
94607742, -3.06, -2.60, 187.83
94614678, -3.08, -2.54, 187.82
94619749, -3.12, -2.53, 187.80
94626687, -3.20, -2.53, 187.76
94631758, -3.24, -2.52, 187.74
94638698, -3.15, -2.55, 187.77
94643769, -3.19, -2.55, 187.75
94650709, -3.27, -2.56, 187.70
94655780, -3.29, -2.59, 187.68
94662721, -3.33, -2.59, 187.64
94667793, -3.34, -2.56, 187.61
94674733, -3.30, -2.53, 187.58
94679801, -3.26, -2.53, 187.59
94686740, -3.32, -2.58, 187.56
94691812, -3.36, -2.61, 187.54
94698753, -3.41, -2.55, 187.50
94703823, -3.36, -2.55, 187.51
94710763, -3.27, -2.55, 187.53
94715835, -3.24, -2.57, 187.55
94722774, -3.18, -2.59, 187.60
94727845, -3.14, -2.57, 187.62
94734784, -3.15, -2.54, 187.62
94739856, -3.19, -2.54, 187.60
94746794, -3.27, -2.57, 187.60
94751865, -3.31, -2.59, 187.61
94758805, -3.22, -2.59, 187.63
94763876, -3.17, -2.59, 187.65
94770816, -3.09, -2.60, 187.68
94775885, -3.13, -2.59, 187.67
94782825, -3.20, -2.58, 187.64
94787896, -3.16, -2.58, 187.65
94794835, -3.09, -2.62, 187.67
94799906, -3.05, -2.65, 187.67
94806845, -3.13, -2.66, 187.66
94811914, -3.17, -2.65, 187.64
94818858, -3.08, -2.65, 187.66
94823929, -3.04, -2.64, 187.67
94830867, -3.12, -2.63, 187.63
94835938, -3.09, -2.60, 187.65
94842875, -3.06, -2.54, 187.71
94847946, -3.02, -2.52, 187.73
94854884, -3.03, -2.50, 187.74
94859954, -3.07, -2.50, 187.73
94866894, -3.16, -2.51, 187.70
94871966, -3.20, -2.51, 187.68
94878903, -3.13, -2.55, 187.73
94883976, -3.14, -2.55, 187.77
94890915, -3.06, -2.56, 187.82
94895986, -3.11, -2.56, 187.81
94902925, -3.20, -2.57, 187.78
94907996, -3.15, -2.56, 187.80
94914933, -3.07, -2.57, 187.84
94920001, -3.03, -2.57, 187.86
94926942, -3.03, -2.56, 187.87
94932014, -3.08, -2.55, 187.86
94938951, -3.12, -2.57, 187.80
94944023, -3.10, -2.57, 187.76
94950961, -3.16, -2.55, 187.70
94956028, -3.16, -2.58, 187.66
94962971, -3.23, -2.58, 187.61
94968043, -3.18, -2.58, 187.62
94974982, -3.09, -2.60, 187.63
94980050, -3.05, -2.60, 187.64
94986993, -3.05, -2.60, 187.64
94992063, -3.08, -2.60, 187.62
94999003, -3.07, -2.61, 187.60
95004071, -3.03, -2.62, 187.61
95011008, -3.02, -2.56, 187.66
95016078, -3.02, -2.57, 187.68
95023015, -3.10, -2.60, 187.67
95028084, -3.08, -2.58, 187.70
95035027, -3.05, -2.56, 187.79
95040097, -3.02, -2.56, 187.83
95047034, -3.05, -2.55, 187.86
95052104, -3.09, -2.53, 187.85
95059041, -3.12, -2.48, 187.87
95064112, -3.11, -2.44, 187.90
95071049, -3.04, -2.47, 187.95
95076119, -3.01, -2.49, 187.98
95083056, -2.95, -2.52, 188.04
95088126, -2.91, -2.53, 188.07
95095062, -3.00, -2.52, 188.06
